task_size,memory_required,cpu_speed,node_load,available_memory,network_latency,execution_time
4964.894332635308,5554.021107832608,3.1749228991192124,0.7422487478596004,16117.534725745038,84.79060455440528,2.467156818123539
378.24485802964034,6667.065395245828,1.3266308595586573,0.8687361175430598,14007.572788651525,69.22895751390476,0.8466411985074955
2773.7328791625905,6305.494829587223,2.9762744856872123,0.5287480630816946,12053.559658568889,140.2086200111762,2.887106467723202
4846.819652739304,6587.449117342123,1.3120520349171207,0.49079650612792436,19664.988063967994,154.41786718827387,3.986168051776552
2620.2582424090424,3712.7891863554364,2.9855266563735134,0.4215097599125841,19078.341634214485,64.29845401440035,0.6358208465950825
3150.69920429496,6746.332339564971,1.6894189206283925,0.22295283427536364,5719.983895576128,163.26726781674643,4.364731433742114
3481.7859580332397,1209.9790634211486,3.192726452545472,0.558085786305618,15728.440198994771,62.31376829846209,1.8626646594996243
2278.1599131911885,4577.065481417302,3.3601052345634947,0.32161001946078305,18364.78561342492,92.03364019737944,1.9313988855189421
3141.5148196194764,301.70072971309276,1.371989923512789,0.8370460097703804,18907.17549571973,146.7686127677561,3.109407136549856
2925.7284164962703,2831.913146088545,2.1566890126634837,0.5665526434216781,7289.21761458082,140.11944469883377,3.017710049289038
4506.778472350035,3164.2387407394135,3.452468445406713,0.5742721444064881,24454.706028489763,197.536852100879,2.5038838684441163
236.77743790387478,3400.026480611051,2.2085185899328668,0.3839397287016081,1324.822002548422,48.90639972210671,5.154093925747456
1412.0063160652294,5775.227752290746,3.158868806286363,0.141591481582166,11957.456332400254,134.15199314021856,1.2417224199324188
4752.553305542028,3339.5970916814636,2.4718288053282995,0.1253950122983909,25678.539191165397,123.8879721137766,3.5351493015618676
4452.416281615672,3816.8325891324034,1.9383247697990047,0.438668115322558,18700.930061563056,183.44419862555583,3.2018895267164726
2283.7271964007077,2141.150222618663,1.7144588888146755,0.16765230247779028,8936.055423070307,35.49061762075063,1.1940470406157528
3104.461663029668,3218.126218370443,1.5080577277152183,0.5854775644321113,22928.407817529347,151.60064189945192,1.952513254778708
1394.132103075852,2059.61176196037,2.904495478444243,0.804778404511726,18813.762294698303,115.81238017240983,3.908554839247542
948.7245870215689,836.8828510263687,1.9663512670575698,0.8063318532149778,26195.633866625223,58.559844608641555,0.2
2323.855040650511,5044.9680370746155,2.2781886555018778,0.6272363281057859,24220.972405738943,97.51480825869895,1.5772808020413285
1773.2276178500035,5558.936769332609,2.2308137000029546,0.2689854651783448,20191.641133200785,70.08643642861057,1.8461302011953986
2922.4439981358514,5172.275385932301,2.443197573082828,0.7903974650870976,16258.659094825616,117.96611354374987,3.057100174356811
397.8958384552743,3934.288731601342,3.1639428640613807,0.8088747482505666,4807.922645531635,178.35511910885984,3.8713605102930413
4872.230090254171,3269.979951502368,3.4518483589585736,0.257322867962367,8941.557824910939,116.0144719603794,3.925634846803138
4931.191614953218,7107.415843002005,2.0189605214345425,0.6899408686165418,14030.472598413502,128.18587157368387,4.2069940560990275
3493.826952958528,4375.433046841026,3.0687973052657576,0.3292156391416984,19842.997801678073,106.15583018736834,1.1353051082387624
2685.120868057161,4058.787380869545,2.911319486636794,0.7421122498823437,17082.160577824874,14.977273756867802,1.249067954180518
1554.5428052687755,459.4954342398736,2.4338223786389332,0.8977903199228822,9807.680069350583,50.407418590838375,1.3224259900355144
4070.837148337674,2964.1427600411766,3.3901178590298326,0.12402080426351425,720.5143248649035,100.94033723925614,11.246020958668044
3426.8085510438577,3273.2324306845617,1.501186288821007,0.8178926926327456,16518.692341632654,65.49588033021743,1.3830651059299495
821.4585273310075,3421.0575891978024,1.2731605257740535,0.5981044268789265,9725.151887063714,40.443901563432874,2.3498531991031126
4555.526650624274,4860.247922188109,3.1349049173885555,0.878706095331857,24207.52534771902,103.30590417409547,2.9022815992801245
4114.460842186613,4490.669810824507,2.0978745415843707,0.4720076140211421,1284.4107325647155,67.94790972233082,9.442464768904484
4749.501567326701,5080.3348164087765,3.1174221355176512,0.7779103444570991,19376.20588147959,55.33099041881587,2.390861254600633
3631.3403468579163,6326.11356359833,3.2327255129885373,0.14991525487862178,30880.193004995646,95.47715640087425,1.0372731648024782
3070.9418277195914,6707.854822450918,1.1561439840476786,0.3682232400626366,6137.745319948528,30.990430326023763,4.364073420481924
2097.032751090188,5955.02473293346,3.2086619074651517,0.15361323020096798,15725.525973651203,185.91041794970442,3.017197915978401
4664.315131936526,7839.036051098362,2.1207976384235554,0.8802745067832565,3460.907768053609,174.20190909425162,8.52040398766762
4331.658808607038,400.6937761196059,2.2760812225105806,0.7535791258174694,20693.99576190219,142.98601421940438,2.677787467150878
235.64116382988513,1809.6940943846218,2.5664812777330255,0.7820379369967764,18269.949889311854,25.71169637974896,0.2
141.5712027412875,316.0189758265359,3.3159565168252167,0.8503721851471154,13651.98234900912,156.29606462159015,0.2
1888.5522007214674,5394.359331530929,1.04779023607441,0.16808278889582828,17329.537204656997,162.5516789812587,3.2975226661764925
4054.6611206013463,7382.770436467096,2.1921086707945427,0.4084780740106667,29431.912183576394,154.71410045429585,3.155077093914115
4936.507885281573,2188.275505629511,2.7193051060764017,0.1568279112352017,6843.6690153457785,27.223347988252026,0.990740718127805
760.5802866066057,7612.94614750349,2.806767394245571,0.26863448124002287,1239.8408895676803,130.56205162821414,12.988349494183046
2974.712269607154,734.282009337955,2.73133107884277,0.2834926216301379,28305.8625208542,167.69333517113273,1.5826450522045765
1910.6453745887973,7671.6843087285615,1.3360878235203046,0.47528576883806295,19127.48860950431,117.5839132378352,1.2966926140758783
4849.87284509487,3046.4776459337386,1.748488970929203,0.31484973396291405,29241.07913937719,131.04943816947736,2.028340233890945
4212.173426447186,1060.8756945729824,1.8967888135425337,0.18078248545420889,19767.065126415295,94.38087848812971,0.9867764269227396
4193.260236508578,4111.87828090268,3.0110930191987624,0.23399287127528617,26644.556117740165,108.09792737739026,1.5917378878127924
2348.778867376902,2293.778841429951,1.6968996810363826,0.21782045084167276,14371.544008383651,11.703487378586416,0.497595942715208
2079.949316664949,2516.75134996982,1.526762409668008,0.8784614383298387,24699.481943634397,129.5977892847905,0.8758888205318691
1374.3012889342242,2694.65316165501,3.3936200475952405,0.7074340055347789,29963.065555999194,20.88220651377604,2.3595970494202727
291.3137282881263,6628.813525200017,1.0221582127836721,0.8742091722156496,18966.398317823485,89.82784589634356,2.552414222880836
4324.964657512715,4534.783891694819,3.4945521392049455,0.4517923892063268,6343.405816540115,62.06774404514453,2.2556044461688485
4066.376035559087,2726.537900502045,2.6920532471434893,0.3226947853301253,9182.335870414072,111.35845029128406,2.579245340320828
4998.591189697791,5099.608904355448,3.0711732486227925,0.7386345577673493,6919.479472402721,31.01618542702538,3.6146462280803915
4983.217816998788,5939.371750635264,1.736548490865483,0.3610031344329174,8474.620282127962,139.87046338479703,5.001165133671461
2781.604210957111,2419.544069821324,1.03578819416765,0.33950669896427865,10395.73673426703,160.02724970105172,2.321099496016826
3847.2472017507475,3537.9256697051896,2.844673796403825,0.286004793766265,18418.395425510847,36.85411769991552,2.350322674075674
4724.380992113316,1223.288036722016,3.0853614925016895,0.20374318257938828,19478.25799998539,25.34105203361702,0.7304690230984201
4249.740479480283,1693.601237907223,2.851190329883798,0.3051704488134128,14269.175847033472,33.37551914353503,0.3394350504189132
1244.2670276985564,5661.351289066103,1.3571257182520964,0.3842557987791102,20363.012673900867,176.03987457020784,2.9419160810412777
2258.215235197367,1695.8947273124954,2.8835698056424226,0.6391953665165844,3143.280800520219,107.99690604248946,3.5957567145825466
654.50548160596,4423.69661278179,2.9223069552691023,0.15005187377556128,3343.697374548008,96.11589422146301,5.551327354895762
4770.714626021025,5882.991133029226,2.6463512891751373,0.2684055517322744,6054.531073296631,25.808804724959085,2.218343147966759
3034.8114259098916,1104.1752616798872,2.9152898319889653,0.7472189122333411,17223.107776789362,131.66342131760754,2.6581480169438017
1150.927599462279,4758.189774974979,3.1148035991943304,0.21753753886701663,7414.612356092803,174.25992041954254,2.4729647382803748
3361.786415185225,2292.0822514540228,2.534010285593646,0.3741161172180173,9649.621719056575,166.49624451807333,3.195561576260385
3094.4599198849,7897.787681885433,1.2215117849241977,0.7917271374865121,13424.490843596097,127.08066825125626,2.57915048717091
1797.2319629838742,4093.4182523693225,2.2190695241680274,0.22394024891475414,26699.553696078812,19.67934974707636,0.2
576.6523850761488,6652.356875015655,1.1941233366790127,0.1661894684945519,959.137056005216,26.91742029932253,13.669848562963306
3361.15024600807,4622.597838552093,2.018857577581077,0.4876303960640087,21458.363225552494,14.615252486415812,1.679329795272599
2606.3354275099286,600.5218607358449,2.0177662228140694,0.34193560902282916,22087.281385248345,55.208447216031516,0.6950526105369595
3863.86877476084,5280.689316714162,1.165024610350604,0.5507266915870833,26273.440851183666,31.45398609627366,3.0237337583993735
2605.615870548847,7806.33692375203,1.8720513349236982,0.7430439123867801,30598.878802329462,55.709367849224606,2.790334761712845
4262.385686589515,5030.391404681284,1.2774952469782872,0.20971879052219455,1161.5664557082928,80.08632086519752,11.299784516084753
2764.015125484683,6757.082788411007,3.0205880250230552,0.564559267643428,5472.447205034301,188.88164289387146,5.937270651994826
2809.0804779615773,7273.062493132964,3.3692200649111768,0.5044070083118911,29096.341261070113,124.02333165742995,2.4504951535906083
4384.501477265142,2066.041070186728,1.1807911881448465,0.21526302881055967,15301.974741904367,167.81988820817764,2.2763987474680185
2023.3795023998612,1938.7878495116865,3.3877880182292537,0.599198788423186,18723.435649437797,143.5185426389048,2.916192091429731
678.7359899686973,5104.745127521471,2.306441498341863,0.3189123342886173,21898.605483293843,26.93811045269319,0.35595298954508
153.62555480356147,3517.9219363860084,1.7489141948846847,0.49026745483521006,22415.97239461128,148.50447924292,2.2099603719577914
3778.1349058113587,6921.139299550293,1.1921551881904087,0.1658178594216495,30566.218449377287,58.64428190402926,3.5759675071080776
3105.3446612537887,7398.583507286617,2.2515606701760444,0.46766724577089847,32669.600408030816,129.62603016396776,2.705225065838853
3523.358042815126,3060.752066146371,2.9862888612268716,0.34517077443425626,23741.399059788408,71.48758486038277,0.37304881837262927
1072.6911659294647,2135.8047560214895,2.7677161931667453,0.7579049689482835,9776.607324121345,199.54609133660855,1.5572259691649228
690.4936631779811,6450.250488975287,1.1255650286599344,0.14558298159789462,28889.293488406347,56.39253850187168,2.198205806488626
82.57788168273082,2436.860698110008,1.1822545884197588,0.434885819934664,2099.6698194268065,59.430441800982585,2.6685319419868287
1759.431918444919,6784.2672317245515,2.0071832065815927,0.4667451393051504,7965.743990319749,186.48108983466767,3.7215562461129483
2953.689257404619,3618.786780956582,1.7382262351198583,0.680004861039295,29458.073702509588,9.805658904082922,2.1081253139786025
1967.2977850476643,5553.67600077711,1.5809608076401196,0.5594300600721688,8775.713489755834,140.8543526352734,3.652046890138842
2192.999860898408,1014.1682505919266,1.702511247271784,0.6337698697553449,7629.320579159119,146.43864619349623,2.4498935585279646
4521.751885523805,5206.947600633283,3.0087068582422116,0.721639428521405,4967.369455531815,168.09382259502786,4.607153881759653
1747.7947804462688,3841.2282984586504,3.323070134079635,0.789762378926551,28223.50885465894,195.0156655745027,2.040152130584911
2574.807550907456,4911.324763760563,2.012756736318916,0.3511003973779764,16641.879208467693,195.24237423554723,3.4785753692017014
3920.428533578304,1589.360752663236,3.265277505331243,0.5304181642911224,22281.355157714817,17.728967725460457,1.7186090580930173
1988.748483783138,6103.830039877029,1.803739253119705,0.77208646275136,8223.325284724157,165.25866793681598,3.3430156450062594
3114.2126341370886,7103.157607383062,2.1910924658594793,0.8915609047720452,24963.3518201378,131.03043706318937,3.6801548925375713
4313.1949066462585,1976.0470535203956,1.5650724945399994,0.8116154488350106,25026.73885829745,131.23171620275278,3.016452319747815
4748.107912051634,1015.5907126080035,2.60119010543961,0.3971738100995015,10595.161891442129,30.028235689865486,0.9371903749377999
743.8966698358993,443.59581886372564,3.4474527879370225,0.2561332137749204,13758.979010379684,131.7864974569024,0.5796498697189534
4633.672249555857,5350.685827517759,2.5087327401084467,0.49151402992527105,7275.769588788558,196.58410321724332,3.470397001974759
2465.6603024668957,5073.898270400564,1.8945352102838722,0.6933131614688338,32011.952368303602,182.80462106019215,2.4180592531071845
1298.6394976118022,4594.590667298859,2.6195436149763207,0.49405525660263805,21336.556725596125,90.63047885694586,2.456085847396535
2301.0874236289237,2096.732154776381,1.307301696163469,0.48654469065093486,30656.64741635967,12.789854790788397,0.5726036692935249
4900.36255067453,3358.2299835061644,3.2216477006634965,0.7705843368654405,10298.00409530132,75.64723055003994,2.9228097210725394
2468.1642890244193,4973.764196037469,2.257709876949591,0.38912302325374915,25732.673289627674,166.14611076210826,1.7847074930367142
1650.470535334666,4198.341791906369,2.123374355099105,0.7878357398493165,25215.53641714624,141.79232478570736,1.824181210042012
3170.6702630404616,8095.065888425345,2.464661971133798,0.42544384076137887,22822.044706607165,94.5720128408215,1.062481204922178
1208.3266377031835,1338.7858762902342,2.561959656973506,0.3625864845426715,31659.650786205915,15.744799355972063,0.32441639606151457
388.55800726223293,5772.667180921704,1.1794395155662825,0.46319192895975925,13206.520921445313,88.244471925544,1.5578553124451986
653.1098123341396,3464.673743675662,2.706543053058506,0.7099575669398948,4728.417989711212,96.45986324498729,2.83359096479603
648.9487363992845,3654.1921440496785,1.6048292007888239,0.20080162229119544,22178.640963776423,186.0683289143565,2.097987212611004
767.9944406263488,5950.8558682632865,2.7848815812664744,0.2571353726976139,24036.616924192764,130.0117901985211,0.6712026630465641
702.7475915205566,5751.173296910198,3.056336985960492,0.8611558605304735,19061.153857487527,65.77231874765653,2.207361716931464
3207.964976568041,8122.607566020566,3.0098962688813007,0.2403933019050859,7183.11796091083,107.43706156789067,3.854718722171544
917.5816211517326,1274.937081107938,2.381252418519723,0.5541818543448437,16783.730854486726,17.880785025321213,0.7260071101934583
1734.8797437860774,1082.214177512744,2.3004247307768777,0.5634515733295503,10581.992142773837,194.6508059516987,2.203116687819336
4484.974165430999,6004.352852733689,1.3571899033485293,0.4916995696401959,14300.360332544722,75.21168087649157,2.8627863852348665
2375.068584911733,4846.078573362863,2.938365376007839,0.6157961988614549,21324.170382445478,98.18413420806148,2.0540958627745676
3341.1131152199255,2431.739049818619,1.678523451116786,0.28386138063809474,24549.64674023556,74.28037497619991,2.1689875753246
869.8761572961329,886.2721122965977,2.2417385570448665,0.5421298142213986,8002.6396297137235,138.08978737265903,0.2
969.5222038552672,935.7838687972727,1.7106852323187918,0.3977386041975177,13586.174833028128,134.13527087427065,1.0358632516240416
213.93439516972953,7352.2987813344425,1.334570907499233,0.6293338077033512,9194.075633905992,144.48785055318146,2.576836874256696
852.985964730101,1778.6590889679437,2.5738942422293416,0.21297883469851958,6919.06133672845,57.28792977432456,1.3267056050796082
1400.1657917694736,2822.276716948773,1.1358300870572595,0.556701933471581,25780.938168185763,66.55535382699287,2.3607154878262744
893.2823165409666,2054.745208073377,2.8716130853155,0.24821628430665899,29840.854911759627,29.42399006376055,0.2
452.6256434477075,3073.2506830822545,1.7939669881527918,0.32291445049202916,12454.209381441706,132.82444450999196,1.2288034551767009
611.9729967919981,806.947616032997,1.0003367325112134,0.27496784025886656,24745.252984600225,12.760439830452247,0.2
2309.286052483302,4375.258500648034,2.2778228480930744,0.2462702238950537,29445.480053738444,121.54805542707452,1.1152674958952882
1039.6052548449047,792.5733046678174,1.1171297713190078,0.7605687612485336,27804.582534863148,174.5906975460686,1.6586056563473506
1827.7066066298964,6607.6292460782615,1.6904238945522487,0.3285660541287123,6408.828660721271,178.71226891647854,4.601638782068408
2522.0521815657357,2110.7390820411965,2.7674412186392905,0.8416990254915595,31358.150930094984,92.56236327214253,0.8810049401195218
3455.070194860533,4541.534554301396,1.1567240540546646,0.8759412202761527,12662.07526249274,94.56421920154939,3.720214863339857
206.1675778070837,7240.3076388877325,3.098346230890006,0.5570083759496779,11454.546766823265,20.008990686563386,0.2
3999.057890556123,5421.362800758533,1.0095498066464579,0.21440089813258112,2525.7848926720826,135.79917996139196,6.661079759347608
3143.2229435596296,4485.552994071397,1.6170596730047557,0.39963859470366503,16194.017386807107,165.14558697270488,2.620530952981629
417.9775694248708,2829.9126647236208,2.852260140380179,0.7381858106785713,4028.3431861137965,52.707735647919044,3.2759498494662598
4369.157334292819,2898.703182029859,1.7906753743232668,0.3939125829576564,8528.900463835053,87.1536719185061,2.519793640596272
4605.153278653748,5569.048476452836,1.2547309701650338,0.16961377464223099,10735.301207725428,168.5736706692277,2.2041954307873994
314.7790196757701,8145.489970651185,1.9005847970010696,0.5454279287425504,26601.50189054776,176.03849119414616,0.4427570294522829
1391.6194642545465,5508.355810644669,1.6759832159613137,0.7760966811968278,28751.76190717004,52.420096151524056,1.4056807662067172
4032.9443861673763,4682.5692002485175,3.106779755401387,0.7367411097148019,10268.353536037166,112.36127373556603,3.507818494713911
3743.8158550144553,6054.442449258657,1.7833697939628579,0.2400985121042826,28210.166598864977,42.536164373986274,2.1130626356861595
930.7598865883228,3947.8717390835873,2.972331179440018,0.6382116915299734,28162.84111579998,24.866359007213525,0.874676121246879
1054.6531234501845,733.2896308798315,3.229680362026837,0.2764034107485177,25176.58105561448,182.66849777143173,2.561570689844199
1858.655792928996,4718.387530807092,2.0845435489413235,0.27456602764173776,5243.797597673696,164.9989633252613,3.0896619508763705
2427.7696961031966,7855.7142578346975,3.27485785963598,0.7992574186441481,22779.053749629915,153.20680585161892,3.3363484783096693
3095.091309936177,1647.2041505503869,1.9432951349079821,0.2997351621921841,30994.696227110824,14.509432168562382,0.2
1850.8790614531642,5731.878813552803,3.4101960412252703,0.31059787721440896,22528.025683113417,169.5271145785002,1.4171808041894907
2318.048233504408,1850.6097531982723,1.2232238113139324,0.10052271260903965,11208.633084822291,90.41859480154983,0.37898475532281983
3739.879981287445,4508.328503978373,2.7175481662581067,0.7965352273004142,16658.686463048893,71.76704904269263,2.1548503034961355
193.0491824240835,1023.224304396367,2.234535101142322,0.7340758505673078,21340.506998331584,111.5628903999484,0.9655932996997826
1269.6603522766636,3830.1437501449573,1.9691220136391177,0.6018631480725424,16980.95910394661,22.813882331093385,1.1624501729217884
3569.6144335639165,6256.912178112672,2.5817796968715023,0.7002126111510738,4381.202088474162,152.54607712371777,5.227775248363711
4477.0821200591245,3014.327616360562,2.759642729085828,0.22163885393959346,10577.937824295577,118.5748399932177,1.6142062268045212
2563.270436157174,5532.739445530562,1.0109081741257726,0.46665887567006037,26394.08636153797,41.38506889026767,1.8907240219088626
2665.2462914739253,6568.690888827291,1.4173827218679969,0.38097550987902473,28297.90049485701,41.70527895496389,0.5850934771662548
544.7883365854825,7614.083175388936,2.782615126585797,0.1750212210056132,4940.749855273433,40.92848705667147,4.5818542742469255
2242.5877104490387,2118.1195616048794,2.665963533945516,0.48890438817193926,31232.18708537326,16.115465572627127,0.6241817204451492
2667.7601596105656,3424.971107862669,3.415118762821693,0.8365917202741083,11118.502361324743,119.62069762747853,1.9925525254685648
1219.927813137301,1465.5734817901928,2.9025944756269575,0.13204729524055558,21875.591956498105,168.8678946297591,2.880040679610187
1353.523722437411,8132.349073128866,3.376931769328345,0.3331687307950351,24762.871907978708,8.412151727540778,0.2
1892.647973892067,7612.679681447207,2.7563512538370176,0.26603274896456275,26702.137744479565,14.555905769398342,0.2
110.15527691085458,4541.099785906521,1.745130521598608,0.29051732293255705,31018.1023949996,116.69020395395444,0.32425257636933524
1617.1750362600596,6938.376224171279,1.2634123056271411,0.8267476415035002,10605.532941217702,164.80165865028022,3.336411166091115
1065.1255549127577,4390.322507630926,2.954559658362339,0.47445524338743217,28203.984198014943,68.71408366088355,1.442526857906717
1644.2117873677942,5204.776019989901,2.6103730536897896,0.4730395303518551,4759.692757238294,73.17480776750583,3.773968040526544
607.6130377780636,963.2914932727078,1.1204650309832407,0.7084605139642258,23253.799475341486,121.2875670118713,3.3746353050239364
4453.731130892076,6249.826057062668,1.900126164752446,0.22359376320394064,24445.23364320313,58.47151337920866,0.3368452588461319
2972.026343234703,1269.5342061292235,3.3919995387107154,0.4898122832800407,22372.640868189792,10.188631385148405,1.3913016950565007
3398.720572531003,6811.6727136840655,2.2510028642755033,0.44398817129684776,8650.664128775494,148.36956102981122,3.2230952994878352
3947.964480650618,6462.174903752182,2.0818228400492615,0.5775285524373249,28672.8797501224,127.00173302358336,2.2627073130419486
2497.226572655996,5880.597921288261,2.1442490128982348,0.8996461626003509,5958.6985944754615,118.24741981585353,3.3923253929061934
443.73223755624423,542.9687798445121,1.5222068100129094,0.7155591152656376,2242.0438352959195,149.6284051534055,1.0755304345181491
2690.1616436745535,2661.6266327821277,1.921767927161988,0.41829256241394175,23654.550737177837,136.6700133245973,3.438939778681313
2938.337178924187,2344.061354812449,1.9245331399679415,0.7620424418192376,15848.944670547058,45.146987694772626,2.4787366689694674
3729.7429761798066,3114.0425296939757,1.130887550468681,0.23656669064998415,27900.505731787056,73.73380415395347,2.33459518416988
2163.9811356861,951.5328383178227,2.9189190712947957,0.12437094904716811,12878.8581819752,29.591477627331876,1.814344974548818
646.6257109498632,7691.697283574515,2.0412610797596975,0.26355869797141845,5939.994150904785,30.3221176164868,1.7765093081688115
1426.041769935635,4650.974582293418,3.0554497170410584,0.37232924489140773,27492.27936030812,136.85817053952516,0.6196474242369285
1821.780659029189,2680.640929382075,3.1258700027997386,0.508464605967648,18217.62907818215,172.42702086158715,0.3098201067877975
3233.12703424469,3406.445319501513,1.529985136746645,0.5921033124329599,6614.699479343288,192.73285385292212,3.2397834914601282
2858.1837402978704,3804.9993614463756,2.6433837054253213,0.8284845737715374,23748.706258404392,127.52768792214165,2.430749018943452
1786.9226622302529,5022.316629549859,2.1807045104074545,0.5078832076403662,16998.48152311733,40.899758055386606,1.5346054052698712
4932.711091476968,4348.431938199406,3.2003918448037125,0.5010205157005835,20004.719555143754,25.60181736254149,1.980588520931602
3032.8163485908667,7552.294699429616,1.5393516979411352,0.14019440785838572,15378.736797191505,163.50593944966778,1.9739949283710019
1193.7616907626125,4199.902200340669,2.6945330007751105,0.12792924212497905,27242.836982033616,117.85751289019986,2.0501775554703827
517.8945383758146,8129.766005637809,2.5193803056318065,0.5409279695330976,27270.374957072454,125.56557909767537,1.88193973709263
772.7671045298168,7012.90846466508,1.738253693929582,0.4505428905986756,23394.045836767404,157.3851073071683,2.6312454333384165
1237.3290646386956,1910.739441939817,1.3415022591279315,0.7713443159842389,3911.826829300287,142.13905940782806,1.1362771351898726
811.8000525651828,7641.20362341412,2.6290994011931916,0.22854366776947616,27570.070169577644,167.71935930693886,2.2312923154523094
940.9694500160158,1179.4837336191383,2.8464936453308267,0.11997732969363968,22156.19470006954,15.961711564676303,0.2
1432.624891782297,6743.280886586096,1.789068359408375,0.45923101434410074,22995.211498634686,150.76652416556843,1.8841674817161418
875.1342405208266,3276.6264570301396,2.6120815100557846,0.28998284540180597,12220.374500067282,170.9162876778086,2.443077176673959
4484.859468885861,7223.604207052072,1.9878272690287582,0.13969149867106997,28874.041363400407,60.7963332793713,2.0882890266623093
410.36639085159464,7144.897892692726,2.7830172082065445,0.6796786294781032,23909.586337175562,129.88721842868432,1.019292663345655
2627.311833955571,6651.823975333441,1.4980381872351327,0.18927439996579798,4143.7180883656965,66.26160244820956,4.538393436079147
2057.880166678411,6525.681542532839,3.225537506590436,0.5866556000062174,13665.288277805183,191.80435796407852,1.7253936941424899
4912.0692983739455,2673.9336478820514,1.7185239911639494,0.3248398001335113,29103.08495538633,11.517596624923232,2.7325836554439062
569.0741218185813,898.1754302947372,1.9194649693903822,0.23879684028401763,2034.376809950657,118.05960454742623,1.7567813506450998
1995.2994392382507,3454.050698680321,1.1452298802008745,0.403801218335454,31523.454483173948,37.46819167465544,2.2933270371078933
4847.657462044091,1633.0905509329327,1.278780530803191,0.741156620978363,22419.067803715818,143.88294000954593,3.218140284799243
4328.880558210962,5771.1318415299365,2.2896547567808203,0.4136748615236582,20877.663534864754,39.29860526663911,1.6326686406863666
4087.1896340369067,3002.647429803866,1.6689816918199287,0.7006157193688446,9239.15937727665,50.89973607017973,2.1158336186495954
1296.9351069542497,7998.442554024285,3.088700564355486,0.20038903743932057,8537.027937570896,101.40230815392283,3.56821170242995
862.7290610764285,5342.754405812555,1.0367334716373846,0.7182171357320634,30899.029927824136,183.39281524939122,1.6414924514757068
3346.5296674229107,6783.2057530022885,1.9477351216798404,0.2895466599253189,10133.076283775863,46.284302568854315,3.131143174773675
4647.586185746653,1307.7158028793092,1.8433638669227317,0.6419145039110983,25526.698850968045,33.126804118030186,1.799287120481109
2788.2468361395095,7096.946931315532,1.0483190772940025,0.5526252438727971,13192.536722967545,153.00048221153597,2.0917426124215455
2862.3473204548004,7579.001063914297,1.3109209975012757,0.8433157737693499,5003.779307231412,102.62080880511654,4.819566306611104
1407.0956773648181,4121.323387747076,2.034106687296588,0.40985801438025127,857.6326424614983,182.7980969144454,10.459506380049199
3849.7697366277653,5067.223313991757,2.2321614611186167,0.15293215106755237,18067.56466276393,33.58983864616924,1.6770266975976647
943.3483053020416,6325.530579966172,2.010724368137173,0.11532438844100233,31986.721571114373,130.95593913949267,0.6402142754910565
1625.159389657176,1643.519345938634,2.327344196030235,0.7614868487782025,12418.8570675097,50.41143349960393,1.9722471563596518
2132.9278286959197,4244.364382813879,2.4878291872642038,0.5197885101291457,12033.595925279655,35.568283587069665,1.5194263991597434
2542.9757896354304,3419.7897884010767,1.024809552819589,0.7201952414679594,11611.019225351603,138.26873595566775,2.9344230682385906
1219.6245647512503,1417.624001799609,2.16023789863376,0.28754048000921173,17302.662016105514,120.76850088220299,1.9078438070132124
583.0357554486257,3172.7531753055937,3.4087481022189707,0.37606699641058705,14726.086479734013,152.1913543806546,2.4666946631720217
3056.994011783747,797.0154472832769,2.2975807003238717,0.12408309776905516,28894.52619970658,65.34520240700556,1.1562185145556958
1450.2664606688763,460.8432935511287,2.693855668647383,0.8691938596592897,16818.078657832903,92.35447299452704,0.660986650773927
2910.378724898835,1328.6796707326735,1.779659644792208,0.6342943253606508,16890.236828610476,84.0669768844316,0.4843096696267539
780.2699492182695,7899.281525571683,2.9349784453819066,0.846564070207445,4975.314159306274,196.89744547347027,4.374759014343259
2410.889108255539,4617.066396862854,2.9323037046902876,0.31239712594325786,32211.24663160541,61.98854656418064,0.7749802347778314
2667.6212684324137,7920.7646709119535,2.3032401191353475,0.5891708889805287,8575.12556786497,62.48936147761954,3.2579004765487984
268.5994487439103,3688.3031624279274,3.440034558198034,0.6427999746341102,2878.4313599769434,74.13690072157844,2.917022827869164
1689.6553481876638,2730.57283216462,1.3138755369066335,0.35403976020607075,21902.445406944335,115.0958458516127,2.3268595281814815
680.7292379254815,4272.741823500177,1.0423691622239524,0.7784873880125041,19716.137635780084,54.20293513143032,0.7432698837970819
326.24110265911105,3743.9647609907747,2.92539552939274,0.8577291703201982,13902.938215190006,183.48153837395841,1.9836294856966752
4949.901559625827,1094.5549343011996,3.0178888434122064,0.8078840941568035,14130.23269605515,56.808685148921384,3.1839903499205784
1618.5456864238677,5341.597633381477,1.3005180728014407,0.691253580751498,25835.021837273685,179.68406765423796,2.8121287375749593
4051.273484814628,1970.4790163961825,1.6639570823965153,0.32197174377996324,6824.9069190542805,25.177637411084007,2.018227704806902
1280.6568672711817,5173.050010069175,1.0438809084165723,0.3252928336845054,26970.09105588636,133.0297269679322,1.4946574654259477
3410.698583897407,5415.9958692717455,1.7332715269514116,0.8706882563568303,21437.986905797705,181.86217609545753,2.8921782964981375
3803.537020849536,1462.4692344289515,2.9328546847966788,0.10822759674855363,14026.28902303234,37.90614048765476,0.4339987518674999
2982.2373156331428,742.8706407502625,2.2949013192814474,0.6728399785937156,15286.171056529267,193.82375721935472,2.1395122076006174
2363.1651808652905,6452.123947039138,1.8702389829207202,0.6649969300442098,8790.412314994706,93.31225528102478,3.670665465693987
